16566000,1,9,16,монолитный,2016,50.2,31,43.2251299,76.8504744,5
31000000,1,14,21,иное,2016,68.5,17,43.2778111,76.8230815,5
22000000,3,1,5,монолитный,2015,80,6,43.2055005,76.9016396,4
14800000,2,4,5,панельный,1978,45,30,43.245136,76.8007765,2
18500000,3,5,5,монолитный,2011,80,34,43.23834009999999,76.82913669999999,4
11000000,2,4,4,панельный,1962,44,14,43.2502617,76.897925,3
12590000,1,2,5,панельный,1985,52,14,43.236962,76.89402400000002,3
16300000,2,4,5,панельный,1986,52,15,43.2201825,76.8641686,3
8500000,1,3,6,кирпичный,2016,32,14,43.234193,76.8990666,4
13500000,1,8,9,панельный,1989,42,9,43.2401158,76.9324839,2
28000000,3,8,10,кирпичный,2007,94.4,33,43.2222484,76.8230395,3
13000000,2,5,5,кирпичный,1988,48,14,43.2359586,76.89926109999999,3
14000000,3,4,4,панельный,1965,58,6,43.2055005,76.9016396,3
18500000,3,5,5,монолитный,2011,87.4,32,43.2159416,76.8584028,4
6000000,1,1,5,панельный,1983,19,14,43.2353673,76.8982904,2
13700000,2,1,4,кирпичный,1968,38.7,5,43.19648,76.9059625,3
21000000,2,8,12,монолитный,2017,66,9,43.2294291,76.9248458,3
32000000,3,4,4,кирпичный,1970,72,10,43.2284143,76.9196505,2
27000000,3,9,21,монолитный,2014,80,11,43.26264889999999,76.9108029,3
13200000,2,4,4,панельный,1969,44,1,43.2285932,76.9505167,3
14300000,2,1,4,панельный,1976,43,13,43.2515682,76.8696775,2
60000000,3,14,14,монолитный,2004,142,7,43.2101992,76.8715631,2
29000000,3,4,10,монолитный,2014,95,2,43.2498877,76.9431192,3
57000000,3,7,14,монолитный,2016,105,1,43.236079,76.958981,2
16000000,1,6,9,панельный,1990,41,9,43.2345218,76.923931,2
9900000,1,3,4,панельный,1976,33,10,43.2335171,76.9174893,3
26700000,1,13,16,монолитный,2016,45,2,43.26347,76.96177,2
10500000,1,4,5,панельный,1977,33,15,43.22783829999999,76.8584028,2
43000000,3,3,5,кирпичный,1980,80,17,43.2778111,76.8230815,2
24900000,3,4,5,кирпичный,1976,71,19,43.2492433,76.9335598,2
13350000,2,3,4,кирпичный,1961,40.5,7,43.2101992,76.8715631,2
43000000,3,1,5,кирпичный,1971,84,15,43.2186545,76.8656961,5
19500000,3,5,5,панельный,1988,67,6,43.2055005,76.9016396,3
13000000,2,5,5,кирпичный,1988,48,7,43.2101992,76.8715631,3
133000000,3,20,21,монолитный,2006,132,13,43.2482101,76.8791577,3
76000000,3,4,20,монолитный,2007,165,5,43.19648,76.9059625,5
85000000,3,11,22,монолитный,2014,110,2,43.26347,76.96177,2
22000000,3,5,5,панельный,1980,60,13,43.2550041,76.88746130000001,2
27700000,3,5,5,кирпичный,1989,70,2,43.24980679999999,76.9573747,5
27500000,4,1,9,панельный,1989,100,14,43.2351783,76.8925592,3
25500000,3,8,9,монолитный,2014,85,31,43.2319306,76.8475912,4
17900000,1,5,9,кирпичный,1993,48,14,43.24536390000001,76.9001509,3
12000000,2,4,4,панельный,1966,46,8,43.2185534,76.8965221,3
22000000,3,3,9,монолитный,2006,80,10,43.2284143,76.9196505,3
24000000,3,9,9,панельный,1987,78,6,43.21543519999999,76.9030966,2
13000000,2,5,5,панельный,1985,48,31,43.2319306,76.8475912,3
17500000,3,5,5,панельный,1986,65.4,6,43.21543519999999,76.9030966,2
12200000,1,5,5,панельный,1976,32,6,43.21543519999999,76.9030966,2
34000000,3,4,5,кирпичный,1989,80,9,43.24400000000001,76.9375843,5
21990000,3,5,9,панельный,1992,65,31,43.2251299,76.8504744,3
21750000,1,15,15,монолитный,2011,37,18,43.2158404,76.7612053,5
50000000,4,5,9,кирпичный,1992,119,24,43.3227791,76.91899819999999,2
12800000,3,4,4,панельный,1968,56,2,43.2474502,76.9477149,3
16500000,3,1,5,панельный,1976,60,15,43.2247733,76.8627271,3
27000000,4,2,4,кирпичный,1970,72,24,43.3227791,76.91899819999999,2
16100000,2,3,4,панельный,1972,45,32,43.2118217,76.8424292,2
32500000,2,9,10,монолитный,2016,82.8,15,43.2247733,76.8627271,2
31000000,3,12,17,монолитный,2014,115,31,43.2234358,76.85259959999999,3
30500000,2,4,10,монолитный,2016,83,31,43.2251299,76.8504744,2
35000000,2,3,10,монолитный,2016,88,11,43.255291,76.90567,2
115000000,5,5,6,кирпичный,2007,156,13,43.2515682,76.8696775,3
12000000,2,1,4,панельный,1964,45.9,7,43.2179633,76.8706548,3
22000000,2,4,4,кирпичный,1970,54.1,31,43.2251299,76.8504744,3
9500000,1,5,5,панельный,1985,35,9,43.2187359,76.9297057,4
22900000,3,2,5,панельный,1974,62,7,43.2125326,76.8648893,2
12000000,2,2,4,панельный,1969,46,19,43.2492433,76.9335598,3
9350000,1,2,5,панельный,1990,32,1,43.2340493,76.953358,4
26800000,2,5,15,монолитный,2006,92,14,43.24533,76.903549,3
13850000,2,5,5,панельный,1995,48,31,43.2251299,76.8504744,3
16800000,2,6,10,монолитный,2011,65,9,43.2409267,76.938369,4
11850000,2,4,4,панельный,1965,43,15,43.22783829999999,76.8584028,3
15200000,2,1,4,кирпичный,1970,50,12,43.2378755,76.8589622,3
16100000,3,2,5,панельный,1980,59,1,43.234808,76.955835,3
14300000,1,2,9,панельный,1980,40,1,43.2285932,76.9505167,3
9100000,1,4,4,панельный,1962,32,4,43.171418,76.905126,3
310000000,4,6,21,монолитный,2008,205,7,43.2101992,76.8715631,2
9500000,1,1,4,панельный,1966,33,15,43.23156760000001,76.8648893,3
41000000,3,7,8,кирпичный,1978,85,6,43.2055005,76.9016396,3
29000000,3,5,6,кирпичный,2007,109,1,43.233405,76.9588915,5
39500000,4,3,5,кирпичный,1974,95,13,43.2515682,76.8696775,2
20000000,3,5,9,панельный,1974,63,32,43.2139907,76.8496226,3
92000000,4,6,15,монолитный,2006,140,6,43.19736289999999,76.8942524,3
27500000,4,1,9,панельный,1989,100,13,43.2515682,76.8696775,3
5200000,1,4,5,кирпичный,1964,17,7,43.2125326,76.8648893,3
25000000,2,9,14,монолитный,1988,53,24,43.35574769999999,76.9254696,5
30000000,2,4,9,монолитный,1993,57,11,43.25490689999999,76.9042839,5
25000000,3,2,3,кирпичный,2018,88.8,8,43.23153509999999,76.8861913,2
9500000,1,5,5,кирпичный,1987,34,14,43.2416111,76.90201689999999,3
9000000,1,2,4,панельный,1967,33,31,43.2319306,76.8475912,3
33000000,2,7,10,монолитный,2016,82.8,7,43.2101992,76.8715631,2
27453000,3,3,9,панельный,1986,66.3,13,43.25753599999999,76.879607,5
15900000,2,7,9,панельный,1988,52,14,43.2396584,76.8989828,3
33000000,2,6,9,монолитный,2006,75,13,43.2431629,76.8732412,2
14850000,2,5,5,панельный,1983,52,6,43.2055005,76.9016396,3
12300000,2,3,4,панельный,1967,47,6,43.2055005,76.9016396,3
9300000,1,3,6,монолитный,2010,40,10,43.2284143,76.9196505,4
48000000,6,9,10,кирпичный,2006,187.1,11,43.244694,76.91390899999999,3
40500000,3,14,14,монолитный,2013,89,13,43.2431629,76.8732412,2
18812591,2,3,5,кирпичный,1982,50.2,31,43.2319306,76.8475912,3
11500000,2,4,4,панельный,1962,46,5,43.19648,76.9059625,3
28500000,4,4,5,панельный,1988,83,32,43.2190573,76.8483862,3
17500000,2,8,16,монолитный,2012,66,32,43.2139907,76.8496226,4
28000000,3,8,9,панельный,1980,75,5,43.19648,76.9059625,3
25100000,2,8,12,монолитный,2015,82,22,43.3269169,76.9096397,2
35500000,3,4,12,монолитный,2016,80,0,43.2285188,76.9607664,2
15100000,2,5,5,панельный,1983,42,13,43.2431629,76.8732412,2
21000000,2,3,5,кирпичный,1987,51,6,43.2055005,76.9016396,2
13800000,2,1,4,панельный,1972,42,7,43.2101992,76.8715631,2
9000000,1,2,2,кирпичный,1964,30,15,43.2247733,76.8627271,3
35500000,3,4,12,монолитный,2016,80,13,43.2431629,76.8732412,2
12200000,2,1,4,панельный,1963,45,14,43.2513034,76.8975431,3
15500000,2,1,5,панельный,1978,45,8,43.2308706,76.8951617,2
13000000,2,3,4,панельный,1964,46,14,43.232486,76.899897,3
18500000,2,3,9,монолитный,2006,62,8,43.21785759999999,76.8948259,3
16500000,3,5,5,панельный,1976,58,14,43.2322426,76.8998441,2
7500000,2,1,3,кирпичный,1978,40,4,43.1713996,76.9049108,4
140700000,5,7,10,монолитный,2003,212,13,43.2431629,76.8732412,5
35500000,3,4,12,монолитный,2016,80,15,43.2201825,76.8641686,2
12800000,2,2,4,кирпичный,1974,42,7,43.2125326,76.8648893,2
11000000,1,1,5,кирпичный,1991,36,14,43.23581859999999,76.8991545,3
12000000,2,2,4,панельный,1964,46,14,43.2353607,76.89386379999999,3
35500000,3,4,12,монолитный,2016,80,13,43.2431629,76.8732412,2
26640000,4,3,5,панельный,1975,74,1,43.2285932,76.9505167,3
12200000,2,2,4,кирпичный,1961,40,11,43.2521594,76.9127089,2
20500000,4,3,4,панельный,1972,73,7,43.2101992,76.8715631,2
30000000,3,10,16,монолитный,2017,90,10,43.2335171,76.9174893,2
16000000,2,1,4,кирпичный,1967,44,8,43.2185534,76.8965221,2
25000000,3,2,2,кирпичный,2018,88.8,14,43.2462308,76.8984705,2
35500000,3,4,12,монолитный,2016,80,2,43.2510482,76.9597703,2
8800000,1,4,4,панельный,1965,31,11,43.2438119,76.9084278,3
13000000,2,4,4,панельный,1967,44,1,43.2285932,76.9505167,3
57000000,3,7,13,монолитный,2016,93,10,43.2265253,76.91574829999999,2
19000000,2,7,9,панельный,1995,54,13,43.2431629,76.8732412,2
35500000,3,4,12,монолитный,2016,80,9,43.2294291,76.9248458,2
124109540,4,4,9,монолитный,2001,204.6,19,43.262565,76.928463,5
24000000,3,4,4,кирпичный,1975,75,12,43.23904659999999,76.8627271,3
13700000,2,5,5,кирпичный,1982,52,17,43.2778111,76.8230815,3
16500000,2,3,5,панельный,1976,45,10,43.2272848,76.92118409999999,2
15500000,2,5,5,панельный,1985,53,18,43.2278278,76.75040820000001,2
37200000,4,7,9,панельный,1985,100,8,43.2357055,76.8906739,2
92200000,3,5,7,кирпичный,2009,125,34,43.2296041,76.8365417,5
15500000,3,4,4,панельный,1964,59,14,43.237254,76.901099,3
68000000,3,14,20,монолитный,2010,137,13,43.2431629,76.8732412,5
13735000,2,1,4,панельный,1972,42,14,43.2367979,76.9026072,2
35500000,3,4,12,монолитный,2016,80,8,43.2300099,76.8822577,2
16500000,2,3,4,панельный,1970,45,6,43.2137406,76.8925397,2
10200000,1,2,4,панельный,1972,31,32,43.21235919999999,76.8465208,3
14500000,2,5,5,панельный,1978,52,24,43.3227791,76.91899819999999,3
25000000,3,1,9,монолитный,2013,75,13,43.2431629,76.8732412,4
25285200,3,4,5,кирпичный,1976,75,4,43.1970959,76.8880535,2
8200000,1,7,9,монолитный,2014,35,1,43.2285932,76.9505167,5
24802500,3,8,9,панельный,1986,70,18,43.2158404,76.7612053,2
10500000,1,1,5,панельный,1989,40,24,43.35574769999999,76.9254696,3
19300000,4,3,4,панельный,1974,74,9,43.2269652,76.9274014,2
35500000,3,4,12,монолитный,2016,80,24,43.35574769999999,76.9254696,2
17500000,3,5,5,панельный,1980,57,10,43.2261385,76.91135109999999,2
14740000,2,3,5,панельный,1983,45,10,43.2264766,76.916348,2
11600000,2,1,4,панельный,1970,42,14,43.2445902,76.8984188,2
9700000,2,1,2,иное,1960,40,25,43.3328378,76.94591969999999,3
17500000,3,5,5,панельный,1985,70,2,43.264532,76.95101799999999,4
35500000,3,4,12,монолитный,2016,80,2,43.2498877,76.9431192,2
14300000,2,5,5,панельный,1975,43,1,43.2285932,76.9505167,2
68000000,3,14,20,монолитный,2010,137,4,43.1695152,76.8732684,5
6900000,1,3,3,кирпичный,1964,22,32,43.198448,76.855931,3
7700000,1,3,6,монолитный,2011,40,8,43.2349366,76.8908952,4
10500000,1,2,4,панельный,1972,31,1,43.2285932,76.9505167,2
13000000,3,5,6,монолитный,2008,77.1,24,43.3227791,76.91899819999999,4
15075000,2,1,5,панельный,1981,45,9,43.24001519999999,76.93211409999999,2
14500000,2,4,4,кирпичный,1963,40,23,43.301809,76.92249699999999,2
10300000,1,1,5,панельный,1975,32,24,43.3227791,76.91899819999999,3
14800000,2,3,5,монолитный,2013,53,24,43.3227791,76.91899819999999,
13900000,2,4,4,панельный,1971,45,9,43.2401158,76.9324839,5
70350000,2,17,22,монолитный,2005,77,13,43.2711583,76.88291550000001,3
68000000,3,14,20,монолитный,2010,137,23,43.3060711,76.92540369999999,5
14500000,2,10,10,монолитный,2016,57,23,43.3048317,76.92253199999999,2
19000000,2,4,6,монолитный,2016,70,7,43.2125326,76.8648893,3
33299999,3,8,9,кирпичный,1985,105,23,43.3060711,76.92540369999999,2
69000000,3,14,20,монолитный,2010,137,8,43.2296453,76.89347719999999,5
17500000,2,6,9,монолитный,2005,63.7,23,43.3035255,76.9205513,4
81519999,4,7,15,монолитный,2005,170,23,43.3060711,76.92540369999999,2
16500000,2,3,5,кирпичный,2000,50,23,43.3048317,76.92253199999999,4
18000000,2,7,9,монолитный,2005,70,24,43.3227791,76.91899819999999,4
20000000,2,3,9,монолитный,2005,68,9,43.2294291,76.9248458,4
40000000,3,12,14,монолитный,2004,93,8,43.2296453,76.89347719999999,2
16000000,2,2,5,панельный,1987,57,8,43.2357215,76.88111200000002,4
15000000,2,9,9,монолитный,2006,70,10,43.2335171,76.9174893,4
15100000,2,5,5,монолитный,2007,61,10,43.2277413,76.905197,4
12200000,2,3,4,панельный,1967,43,13,43.25753599999999,76.879607,3
15000000,2,4,5,монолитный,2008,62.5,8,43.224801,76.8922054,4
20000000,2,1,5,кирпичный,1985,46,5,43.19648,76.9059625,2
19000000,2,9,9,монолитный,2005,65,8,43.220298,76.901453,4
16000000,2,9,9,монолитный,2007,70,15,43.22783829999999,76.8584028,4
15100000,2,1,5,панельный,1995,60,14,43.2360415,76.8974939,4
15500000,2,5,5,кирпичный,1990,50,5,43.19648,76.9059625,4
17300000,2,2,5,панельный,1975,45,9,43.2370612,76.92178419999999,2
12700000,1,4,5,кирпичный,1983,30,10,43.2284143,76.9196505,2
15075000,2,4,5,панельный,1979,45,9,43.2409267,76.938369,2
26700000,4,4,5,панельный,1976,76.5,1,43.2436201,76.9499183,2
15000000,2,3,4,кирпичный,1965,42,5,43.19648,76.9059625,2
8500000,2,2,5,кирпичный,1982,42,13,43.2431629,76.8732412,3
12500000,2,1,3,кирпичный,1962,41,23,43.3048317,76.92253199999999,2
17000000,3,1,5,панельный,1978,58,9,43.2269652,76.9274014,2
30000000,3,3,5,кирпичный,1980,78,14,43.234193,76.8990666,2
14000000,2,2,5,панельный,1986,50,24,43.35574769999999,76.9254696,3
35000000,4,8,9,панельный,1990,98,32,43.2139907,76.8496226,2
15500000,3,2,5,панельный,1987,57,32,43.21089860000001,76.8431967,2
16300000,3,1,5,панельный,1983,56,32,43.21089860000001,76.8431967,2
12400000,2,1,4,кирпичный,1962,41,7,43.2125326,76.8648893,2
74000000,3,13,16,монолитный,2004,135,15,43.22783829999999,76.8584028,2
51000000,3,2,5,кирпичный,1973,85,14,43.2368824,76.8899732,5
18900000,2,4,9,панельный,1987,52,6,43.2055005,76.9016396,2
35500000,3,4,12,монолитный,2016,80,23,43.3048317,76.92253199999999,2
23000000,3,3,9,монолитный,2005,92,6,43.2055005,76.9016396,4
15800000,2,5,5,панельный,1980,43,10,43.2284143,76.9196505,2
14200000,1,1,4,панельный,1976,43,0,43.2213754,76.9624256,2
16600000,3,2,5,панельный,1988,70,14,43.2388846,76.8970966,4
19000000,2,7,9,монолитный,2005,62,5,43.19648,76.9059625,3
16000000,2,3,5,панельный,1995,53,14,43.2435988,76.88915159999999,3
18500000,2,7,9,монолитный,2000,57,6,43.2055005,76.9016396,3
12900000,2,3,5,панельный,1969,46,6,43.2055005,76.9016396,3
14300000,3,1,4,панельный,1965,58,10,43.2277413,76.905197,3
15000000,3,5,5,панельный,1988,58,6,43.2055005,76.9016396,2
13500000,2,1,5,панельный,1978,43,9,43.2294291,76.9248458,2
10500000,1,8,9,монолитный,2005,48,7,43.2125326,76.8648893,4
35000000,3,7,9,панельный,1986,75,6,43.2055005,76.9016396,2
32000000,3,11,12,монолитный,1980,73,14,43.2409135,76.89454760000001,2
115000000,4,2,9,кирпичный,2006,150,6,43.2055005,76.9016396,5
16415000,2,3,5,панельный,1980,45,14,43.2422832,76.9013135,3
26000000,3,4,5,панельный,1982,66,14,43.232486,76.899897,2
22300000,3,7,9,панельный,1993,68,5,43.19648,76.9059625,2
16500000,3,1,5,панельный,1989,60,8,43.2276138,76.8912076,2
31000000,3,5,9,панельный,1988,66,5,43.19648,76.9059625,2
22000000,3,3,4,кирпичный,1980,54,5,43.19648,76.9059625,2
18500000,3,4,5,панельный,1975,56,5,43.19648,76.9059625,2
15000000,2,4,4,панельный,1969,45,23,43.3048317,76.92253199999999,2
11500000,2,2,4,панельный,1968,44,10,43.2264766,76.916348,3
30000000,3,2,9,панельный,1985,75,5,43.19648,76.9059625,2
33000000,3,5,9,панельный,1994,70,6,43.2055005,76.9016396,2
17300000,3,5,5,панельный,1981,57,5,43.19648,76.9059625,2
22000000,3,3,5,панельный,1976,59,5,43.19648,76.9059625,2
26300000,2,13,16,монолитный,2016,50,14,43.25031449999999,76.8979177,2
23500000,3,5,6,кирпичный,1990,66,14,43.2424989,76.9035743,2
33200000,4,8,9,кирпичный,1990,106,14,43.2401591,76.8949279,2
25000000,3,2,5,панельный,1977,60,10,43.2264766,76.916348,2
26895000,3,2,5,панельный,1980,66,14,43.231791,76.898761,2
22275000,3,3,5,панельный,1976,62.4,6,43.2055005,76.9016396,2
19000000,3,4,5,панельный,1989,68,30,43.2223683,76.7950666,4
